reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary
unk,Human Brain Cell Atlas v1.0,Supercluster: Thalamic excitatory,,85546,,,Siletti,Science,2023.0,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,https://cellxgene.cziscience.com/e/8ba5453f-7fab-4702-a3a6-4021b1f31a7a.cxg/,accessory basal amygdaloid nucleus | anterior nuclear group | bed nucleus of stria terminalis | central amygdaloid nucleus | centromedian nucleus of thalamus | dentate gyrus of hippocampal formation | epithalamus | globus pallidus | gray matter of midbrain | hypothalamus | intralaminar nuclear group | lateral geniculate body | lateral nuclear group of thalamus | lateral posterior nucleus of thalamus | medial dorsal nucleus of thalamus | medial geniculate body | medial zone of hypothalamus | midbrain nucleus | midbrain tectum | nucleus of dorsal thalamus | piriform cortex | pretectal region | primary motor cortex | pulvinar nucleus | septal nuclear complex | substantia nigra | subthalamic nucleus | ventral anterior nucleus of thalamus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,36a4e4dd-d0f4-4b4a-bea8-a173ddafb13f,8ba5453f-7fab-4702-a3a6-4021b1f31a7a,e9f3c636-da96-47b4-be7c-d13cf62cc6f7,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/e9f3c636-da96-47b4-be7c-d13cf62cc6f7.h5ad,UBERON:0002885 | UBERON:0002788 | UBERON:0001880 | UBERON:0002883 | UBERON:0002972 | UBERON:0001885 | UBERON:0001899 | UBERON:0001875 | UBERON:0019267 | UBERON:0001898 | UBERON:0002733 | UBERON:0001926 | UBERON:0002736 | UBERON:0002983 | UBERON:0002739 | UBERON:0001927 | UBERON:0002272 | UBERON:0009661 | UBERON:0002314 | UBERON:0015233 | UBERON:0004725 | UBERON:0001944 | UBERON:0001384 | UBERON:0002981 | UBERON:0002663 | UBERON:0002038 | UBERON:0001906 | UBERON:0002637,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,Supercluster: Hippocampal CA1-3,,74979,,,Siletti,Science,2023.0,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,https://cellxgene.cziscience.com/e/7a0a8891-9a22-4549-a55b-c2aca23c3a2a.cxg/,Brodmann (1909) area 14 | Brodmann (1909) area 25 | Brodmann (1909) area 46 | accessory basal amygdaloid nucleus | anterior olfactory nucleus | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | corticomedial nuclear complex | dentate gyrus of hippocampal formation | hippocampal field | hypothalamus | lateral amygdaloid nucleus | lateral geniculate body | mammillary body | medial entorhinal cortex | medial geniculate body | middle temporal gyrus | piriform cortex | posterior parahippocampal gyrus | primary motor cortex | pulvinar nucleus | retrosplenial region | rostral CA3 | septal nuclear complex | subicular complex | substantia nigra | subthalamic nucleus | supraoptic nucleus | uncal CA1,normal,283d65eb-dd53-496d-adb7-7570c7caa443,36a4e4dd-d0f4-4b4a-bea8-a173ddafb13f,7a0a8891-9a22-4549-a55b-c2aca23c3a2a,5059cc27-fc8a-448c-8029-16ce5f982567,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/5059cc27-fc8a-448c-8029-16ce5f982567.h5ad,UBERON:0013545 | UBERON:0013556 | UBERON:0006483 | UBERON:0002885 | UBERON:0002266 | UBERON:0006107 | UBERON:0001880 | UBERON:0006108 | UBERON:0001885 | UBERON:0003876 | UBERON:0001898 | UBERON:0002886 | UBERON:0001926 | UBERON:0002206 | UBERON:0007224 | UBERON:0001927 | UBERON:0002771 | UBERON:0004725 | UBERON:0002657 | UBERON:0001384 | UBERON:0002981 | UBERON:0013531 | UBERON:0034779 | UBERON:0002663 | UBERON:0023787 | UBERON:0002038 | UBERON:0001906 | UBERON:0001929 | UBERON:0034774,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,Supercluster: Microglia,,91838,,,Siletti,Science,2023.0,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,https://cellxgene.cziscience.com/e/700aed19-c16e-4ba8-9191-07da098a8626.cxg/,Brodmann (1909) area 13 | Brodmann (1909) area 14 | Brodmann (1909) area 19 | Brodmann (1909) area 23 | Brodmann (1909) area 24 | Brodmann (1909) area 25 | Brodmann (1909) area 32 | Brodmann (1909) area 35 | Brodmann (1909) area 38 | Brodmann (1909) area 40 | Brodmann (1909) area 43 | Brodmann (1909) area 46 | accessory basal amygdaloid nucleus | agranular insular cortex | anterior cortical amygdaloid nucleus | anterior nuclear group | anterior olfactory nucleus | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | body of caudate nucleus | central amygdaloid nucleus | centromedian nucleus of thalamus | cerebellar nuclear complex | cerebellar vermis | cerebrocerebellum | claustrum of brain | corticomedial nuclear complex | cuneus cortex | dentate gyrus of hippocampal formation | dorsal tegmental nucleus | epithalamus | extrastriate cortex | globus pallidus | granular insular cortex | gray matter of midbrain | hippocampal field | hypothalamus | inferior frontal gyrus | inferior olivary complex | inferior temporal gyrus | intralaminar nuclear group | lateral amygdaloid nucleus | lateral entorhinal cortex | lateral geniculate body | lateral nuclear group of thalamus | lateral posterior nucleus of thalamus | mammillary body | medial dorsal nucleus of thalamus | medial entorhinal cortex | medial geniculate body | medial zone of hypothalamus | median tuberal portion | midbrain nucleus | midbrain tectum | middle temporal gyrus | nucleus accumbens | nucleus of dorsal thalamus | nucleus of medulla oblongata | parabrachial nucleus | perirhinal cortex | piriform cortex | pontine nuclear group | pontine reticular formation | pontine tegmentum | posterior parahippocampal gyrus | preoptic area | pretectal region | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | pulvinar nucleus | putamen | red nucleus | retrosplenial region | rostral CA3 | septal nuclear complex | spinal cord | subicular complex | substantia innominata | substantia nigra | subthalamic nucleus | superior parietal cortex | superior temporal gyrus | supraoptic nucleus | temporal fusiform gyrus | uncal CA1 | ventral anterior nucleus of thalamus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,36a4e4dd-d0f4-4b4a-bea8-a173ddafb13f,700aed19-c16e-4ba8-9191-07da098a8626,304a31c3-8e07-4325-99d0-f5c4a1948f95,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/304a31c3-8e07-4325-99d0-f5c4a1948f95.h5ad,UBERON:0013544 | UBERON:0013545 | UBERON:0013550 | UBERON:0013554 | UBERON:0006101 | UBERON:0013556 | UBERON:0013560 | UBERON:0006102 | UBERON:0006479 | UBERON:0013573 | UBERON:0013561 | UBERON:0006483 | UBERON:0002885 | UBERON:0034893 | UBERON:0034991 | UBERON:0002788 | UBERON:0002266 | UBERON:0006107 | UBERON:0001880 | UBERON:0002630 | UBERON:0002883 | UBERON:0002972 | UBERON:0002130 | UBERON:0004720 | UBERON:0014644 | UBERON:0002023 | UBERON:0006108 | UBERON:0006092 | UBERON:0001885 | UBERON:0002143 | UBERON:0001899 | UBERON:0014370 | UBERON:0001875 | UBERON:0034892 | UBERON:0019267 | UBERON:0003876 | UBERON:0001898 | UBERON:0002998 | UBERON:0002127 | UBERON:0002751 | UBERON:0002733 | UBERON:0002886 | UBERON:0007225 | UBERON:0001926 | UBERON:0002736 | UBERON:0002983 | UBERON:0002206 | UBERON:0002739 | UBERON:0007224 | UBERON:0001927 | UBERON:0002272 | UBERON:2000392 | UBERON:0009661 | UBERON:0002314 | UBERON:0002771 | UBERON:0001882 | UBERON:0015233 | UBERON:0007635 | UBERON:0007634 | UBERON:0006083 | UBERON:0004725 | UBERON:0002151 | UBERON:0002573 | UBERON:0003023 | UBERON:0002657 | UBERON:0001928 | UBERON:0001944 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0002981 | UBERON:0001874 | UBERON:0001947 | UBERON:0013531 | UBERON:0034779 | UBERON:0002663 | UBERON:0002240 | UBERON:0023787 | UBERON:0003017 | UBERON:0002038 | UBERON:0001906 | UBERON:0006094 | UBERON:0002769 | UBERON:0001929 | UBERON:0022395 | UBERON:0034774 | UBERON:0002637,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,Dissection: Cerebral cortex (Cx) - Inferior frontal gyrus (IFG) - Ventrolateral prefrontal cortex - A44-A45,,38259,,,Siletti,Science,2023.0,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,https://cellxgene.cziscience.com/e/6ed0bb6c-a9e3-4ba6-9436-7c8fd4e206f0.cxg/,inferior frontal gyrus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,36a4e4dd-d0f4-4b4a-bea8-a173ddafb13f,6ed0bb6c-a9e3-4ba6-9436-7c8fd4e206f0,b26c5844-47db-4622-8511-4694abf824e7,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/b26c5844-47db-4622-8511-4694abf824e7.h5ad,UBERON:0002998,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,Supercluster: Lower rhombic lip,,52650,,,Siletti,Science,2023.0,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,https://cellxgene.cziscience.com/e/6538ce1b-7949-405f-b01c-a2c3e876baee.cxg/,cerebellar nuclear complex | dorsal tegmental nucleus | globus pallidus | gray matter of midbrain | inferior olivary complex | intralaminar nuclear group | mammillary body | midbrain tectum | nucleus of medulla oblongata | parabrachial nucleus | pontine nuclear group | pontine reticular formation | pontine tegmentum | primary motor cortex | pulvinar nucleus | septal nuclear complex | substantia nigra | temporal fusiform gyrus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,36a4e4dd-d0f4-4b4a-bea8-a173ddafb13f,6538ce1b-7949-405f-b01c-a2c3e876baee,7b05d261-5e36-422a-90e6-2b3903861907,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/7b05d261-5e36-422a-90e6-2b3903861907.h5ad,UBERON:0002130 | UBERON:0002143 | UBERON:0001875 | UBERON:0019267 | UBERON:0002127 | UBERON:0002733 | UBERON:0002206 | UBERON:0002314 | UBERON:0007635 | UBERON:0007634 | UBERON:0002151 | UBERON:0002573 | UBERON:0003023 | UBERON:0001384 | UBERON:0002981 | UBERON:0002663 | UBERON:0002038 | UBERON:0022395,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,Dissection: Cerebral cortex (Cx) - Supraparietal lobule (SPL) - Posterosuperior (dorsal) parietal cortex - A5-A7,,35290,,,Siletti,Science,2023.0,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,https://cellxgene.cziscience.com/e/639ffc23-14db-4060-9027-3c90314200f8.cxg/,superior parietal cortex,normal,283d65eb-dd53-496d-adb7-7570c7caa443,36a4e4dd-d0f4-4b4a-bea8-a173ddafb13f,639ffc23-14db-4060-9027-3c90314200f8,5b75b7fe-4224-40d4-a7bc-78ef7bf37082,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/5b75b7fe-4224-40d4-a7bc-78ef7bf37082.h5ad,UBERON:0006094,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,Supercluster: Mammillary body,,16602,,,Siletti,Science,2023.0,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,https://cellxgene.cziscience.com/e/599504e5-d4ad-45bd-9128-823faf0fb9c9.cxg/,dorsal tegmental nucleus | hypothalamus | intralaminar nuclear group | mammillary body | medial geniculate body | medial zone of hypothalamus | median tuberal portion | midbrain nucleus | primary motor cortex | substantia nigra | subthalamic nucleus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,36a4e4dd-d0f4-4b4a-bea8-a173ddafb13f,599504e5-d4ad-45bd-9128-823faf0fb9c9,e7157553-e797-4900-aad5-027ad2b3b047,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/e7157553-e797-4900-aad5-027ad2b3b047.h5ad,UBERON:0002143 | UBERON:0001898 | UBERON:0002733 | UBERON:0002206 | UBERON:0001927 | UBERON:0002272 | UBERON:2000392 | UBERON:0009661 | UBERON:0001384 | UBERON:0002038 | UBERON:0001906,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,Supercluster: Miscellaneous,,25071,,,Siletti,Science,2023.0,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,https://cellxgene.cziscience.com/e/59923449-e303-43e6-9e63-03ef92f5ebd1.cxg/,Brodmann (1909) area 13 | Brodmann (1909) area 14 | Brodmann (1909) area 19 | Brodmann (1909) area 23 | Brodmann (1909) area 24 | Brodmann (1909) area 25 | Brodmann (1909) area 32 | Brodmann (1909) area 35 | Brodmann (1909) area 38 | Brodmann (1909) area 40 | Brodmann (1909) area 43 | Brodmann (1909) area 46 | accessory basal amygdaloid nucleus | agranular insular cortex | anterior cortical amygdaloid nucleus | anterior nuclear group | anterior olfactory nucleus | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | body of caudate nucleus | central amygdaloid nucleus | centromedian nucleus of thalamus | cerebellar nuclear complex | cerebellar vermis | cerebrocerebellum | claustrum of brain | corticomedial nuclear complex | cuneus cortex | dentate gyrus of hippocampal formation | dorsal tegmental nucleus | epithalamus | extrastriate cortex | globus pallidus | granular insular cortex | gray matter of midbrain | hippocampal field | hypothalamus | inferior frontal gyrus | inferior olivary complex | inferior temporal gyrus | intralaminar nuclear group | lateral amygdaloid nucleus | lateral entorhinal cortex | lateral geniculate body | lateral nuclear group of thalamus | lateral posterior nucleus of thalamus | mammillary body | medial dorsal nucleus of thalamus | medial entorhinal cortex | medial geniculate body | medial zone of hypothalamus | median tuberal portion | midbrain nucleus | midbrain tectum | middle temporal gyrus | nucleus accumbens | nucleus of dorsal thalamus | nucleus of medulla oblongata | parabrachial nucleus | perirhinal cortex | piriform cortex | pontine nuclear group | pontine reticular formation | pontine tegmentum | posterior parahippocampal gyrus | preoptic area | pretectal region | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | pulvinar nucleus | putamen | red nucleus | retrosplenial region | rostral CA3 | septal nuclear complex | spinal cord | subicular complex | substantia innominata | substantia nigra | subthalamic nucleus | superior parietal cortex | superior temporal gyrus | supraoptic nucleus | temporal fusiform gyrus | uncal CA1 | ventral anterior nucleus of thalamus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,36a4e4dd-d0f4-4b4a-bea8-a173ddafb13f,59923449-e303-43e6-9e63-03ef92f5ebd1,867a02bc-e6e2-48f7-9b26-8c24c734efff,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/867a02bc-e6e2-48f7-9b26-8c24c734efff.h5ad,UBERON:0013544 | UBERON:0013545 | UBERON:0013550 | UBERON:0013554 | UBERON:0006101 | UBERON:0013556 | UBERON:0013560 | UBERON:0006102 | UBERON:0006479 | UBERON:0013573 | UBERON:0013561 | UBERON:0006483 | UBERON:0002885 | UBERON:0034893 | UBERON:0034991 | UBERON:0002788 | UBERON:0002266 | UBERON:0006107 | UBERON:0001880 | UBERON:0002630 | UBERON:0002883 | UBERON:0002972 | UBERON:0002130 | UBERON:0004720 | UBERON:0014644 | UBERON:0002023 | UBERON:0006108 | UBERON:0006092 | UBERON:0001885 | UBERON:0002143 | UBERON:0001899 | UBERON:0014370 | UBERON:0001875 | UBERON:0034892 | UBERON:0019267 | UBERON:0003876 | UBERON:0001898 | UBERON:0002998 | UBERON:0002127 | UBERON:0002751 | UBERON:0002733 | UBERON:0002886 | UBERON:0007225 | UBERON:0001926 | UBERON:0002736 | UBERON:0002983 | UBERON:0002206 | UBERON:0002739 | UBERON:0007224 | UBERON:0001927 | UBERON:0002272 | UBERON:2000392 | UBERON:0009661 | UBERON:0002314 | UBERON:0002771 | UBERON:0001882 | UBERON:0015233 | UBERON:0007635 | UBERON:0007634 | UBERON:0006083 | UBERON:0004725 | UBERON:0002151 | UBERON:0002573 | UBERON:0003023 | UBERON:0002657 | UBERON:0001928 | UBERON:0001944 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0002981 | UBERON:0001874 | UBERON:0001947 | UBERON:0013531 | UBERON:0034779 | UBERON:0002663 | UBERON:0002240 | UBERON:0023787 | UBERON:0003017 | UBERON:0002038 | UBERON:0001906 | UBERON:0006094 | UBERON:0002769 | UBERON:0001929 | UBERON:0022395 | UBERON:0034774 | UBERON:0002637,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,Dissection: Cerebral cortex (Cx) - Postcentral gyrus (PoCG) - Primary somatosensory cortex - S1C,,38188,,,Siletti,Science,2023.0,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,https://cellxgene.cziscience.com/e/56c33a38-2732-4e53-a9c1-1bc61eda9a99.cxg/,primary somatosensory cortex,normal,283d65eb-dd53-496d-adb7-7570c7caa443,36a4e4dd-d0f4-4b4a-bea8-a173ddafb13f,56c33a38-2732-4e53-a9c1-1bc61eda9a99,d5aa1f7f-155d-4423-a8b1-8866a064b7ad,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/d5aa1f7f-155d-4423-a8b1-8866a064b7ad.h5ad,UBERON:0008933,,,PATO:0000461,,,,,,,,,,
unk,Human Brain Cell Atlas v1.0,Supercluster: Fibroblast,,9156,,,Siletti,Science,2023.0,10.1126/science.add7046,https://cellxgene.cziscience.com/collections/283d65eb-dd53-496d-adb7-7570c7caa443,https://cellxgene.cziscience.com/e/531c9543-9093-45ed-93ac-ebc5815bfb8a.cxg/,Brodmann (1909) area 13 | Brodmann (1909) area 14 | Brodmann (1909) area 19 | Brodmann (1909) area 23 | Brodmann (1909) area 24 | Brodmann (1909) area 25 | Brodmann (1909) area 32 | Brodmann (1909) area 35 | Brodmann (1909) area 38 | Brodmann (1909) area 40 | Brodmann (1909) area 43 | Brodmann (1909) area 46 | accessory basal amygdaloid nucleus | agranular insular cortex | anterior cortical amygdaloid nucleus | anterior nuclear group | anterior olfactory nucleus | basolateral amygdaloid nuclear complex | bed nucleus of stria terminalis | body of caudate nucleus | central amygdaloid nucleus | centromedian nucleus of thalamus | cerebellar nuclear complex | cerebellar vermis | cerebrocerebellum | claustrum of brain | corticomedial nuclear complex | cuneus cortex | dentate gyrus of hippocampal formation | dorsal tegmental nucleus | epithalamus | extrastriate cortex | globus pallidus | granular insular cortex | gray matter of midbrain | hippocampal field | hypothalamus | inferior frontal gyrus | inferior olivary complex | inferior temporal gyrus | intralaminar nuclear group | lateral amygdaloid nucleus | lateral entorhinal cortex | lateral geniculate body | lateral nuclear group of thalamus | lateral posterior nucleus of thalamus | mammillary body | medial dorsal nucleus of thalamus | medial entorhinal cortex | medial geniculate body | medial zone of hypothalamus | median tuberal portion | midbrain nucleus | midbrain tectum | middle temporal gyrus | nucleus accumbens | nucleus of dorsal thalamus | nucleus of medulla oblongata | parabrachial nucleus | perirhinal cortex | piriform cortex | pontine nuclear group | pontine reticular formation | pontine tegmentum | posterior parahippocampal gyrus | preoptic area | pretectal region | primary auditory cortex | primary motor cortex | primary somatosensory cortex | primary visual cortex | pulvinar nucleus | putamen | red nucleus | retrosplenial region | rostral CA3 | septal nuclear complex | spinal cord | subicular complex | substantia innominata | substantia nigra | subthalamic nucleus | superior parietal cortex | superior temporal gyrus | supraoptic nucleus | temporal fusiform gyrus | uncal CA1 | ventral anterior nucleus of thalamus,normal,283d65eb-dd53-496d-adb7-7570c7caa443,36a4e4dd-d0f4-4b4a-bea8-a173ddafb13f,531c9543-9093-45ed-93ac-ebc5815bfb8a,79061388-1453-4f75-a9e0-2dbfe4dce4f6,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/79061388-1453-4f75-a9e0-2dbfe4dce4f6.h5ad,UBERON:0013544 | UBERON:0013545 | UBERON:0013550 | UBERON:0013554 | UBERON:0006101 | UBERON:0013556 | UBERON:0013560 | UBERON:0006102 | UBERON:0006479 | UBERON:0013573 | UBERON:0013561 | UBERON:0006483 | UBERON:0002885 | UBERON:0034893 | UBERON:0034991 | UBERON:0002788 | UBERON:0002266 | UBERON:0006107 | UBERON:0001880 | UBERON:0002630 | UBERON:0002883 | UBERON:0002972 | UBERON:0002130 | UBERON:0004720 | UBERON:0014644 | UBERON:0002023 | UBERON:0006108 | UBERON:0006092 | UBERON:0001885 | UBERON:0002143 | UBERON:0001899 | UBERON:0014370 | UBERON:0001875 | UBERON:0034892 | UBERON:0019267 | UBERON:0003876 | UBERON:0001898 | UBERON:0002998 | UBERON:0002127 | UBERON:0002751 | UBERON:0002733 | UBERON:0002886 | UBERON:0007225 | UBERON:0001926 | UBERON:0002736 | UBERON:0002983 | UBERON:0002206 | UBERON:0002739 | UBERON:0007224 | UBERON:0001927 | UBERON:0002272 | UBERON:2000392 | UBERON:0009661 | UBERON:0002314 | UBERON:0002771 | UBERON:0001882 | UBERON:0015233 | UBERON:0007635 | UBERON:0007634 | UBERON:0006083 | UBERON:0004725 | UBERON:0002151 | UBERON:0002573 | UBERON:0003023 | UBERON:0002657 | UBERON:0001928 | UBERON:0001944 | UBERON:0034751 | UBERON:0001384 | UBERON:0008933 | UBERON:0002436 | UBERON:0002981 | UBERON:0001874 | UBERON:0001947 | UBERON:0013531 | UBERON:0034779 | UBERON:0002663 | UBERON:0002240 | UBERON:0023787 | UBERON:0003017 | UBERON:0002038 | UBERON:0001906 | UBERON:0006094 | UBERON:0002769 | UBERON:0001929 | UBERON:0022395 | UBERON:0034774 | UBERON:0002637,,,PATO:0000461,,,,,,,,,,
